participant,rotated,passive,block,trial,arc,hand_angle,tap_angle
han018,1,0,4,531,130,132.593373657837,128.831998571266
han018,1,0,4,532,130,112.157214018069,110.382207815297
han018,1,0,4,533,90,102.940755198796,105.843540211084
han018,1,0,4,534,50,87.1295717148904,76.8159534289783
han018,1,0,4,535,90,56.7620606737586,60.2048021777828
han018,1,0,4,536,130,169.333040157588,155.781383327275
han018,1,0,4,537,50,36.6407094684979,19.5276666228456
han018,1,0,4,538,50,55.0752667667982,39.6301997011213
han018,1,0,4,539,130,138.702505923323,133.92518706904
han018,1,0,4,540,90,79.5204032769396,85.1819445473435
han018,1,1,1,139,130,161.704337081978,153.161393096622
han018,1,1,1,140,90,99.2847206979974,102.519745187482
han018,1,1,1,141,50,38.6726406529216,32.8578938628905
han018,1,1,1,142,90,122.120982262408,111.404808626387
han018,1,1,1,143,50,43.965342909417,37.1084515826778
han018,1,1,1,144,130,156.183578716438,154.035755206202
han018,1,1,1,145,130,136.868860844019,122.667469520547
han018,1,1,1,146,50,57.9839147673024,54.40543072428
han018,1,1,1,147,90,68.0657856030928,64.9155118438728
han018,1,1,1,148,50,55.5329552635197,63.2200103776071
han018,1,1,1,149,130,132.012764361824,121.051762038996
han018,1,1,1,150,90,105.992878580257,103.643268814266
han018,1,1,1,151,130,148.025915515719,149.162869732244
han018,1,1,1,152,50,53.6653080325329,44.1048770136741
han018,1,1,1,153,90,108.635344188495,99.4327854573863
han018,1,1,1,154,50,51.3493275663986,38.8344697069914
han018,1,1,1,155,90,109.357296804234,105.346629707334
han018,1,1,1,156,130,147.908790523774,143.012734102668
han018,1,1,2,283,50,55.3131181589026,52.5599795554085
han018,1,1,2,284,90,116.181393385919,106.605019425515
han018,1,1,2,285,130,107.71045165022,105.999312623076
han018,1,1,2,286,90,128.112386467096,114.151960697651
han018,1,1,2,287,50,30.4696887818896,19.9374438244224
han018,1,1,2,288,130,131.943128400453,129.524225887289
han018,1,1,2,289,90,80.5730349887096,72.7482463139024
han018,1,1,2,290,130,111.590287945803,106.238756799826
han018,1,1,2,291,50,68.5592221850804,74.6503372541727
han018,1,1,2,292,90,66.638267796317,72.7243119469106
han018,1,1,2,293,50,21.9354407275808,21.5403202029099
han018,1,1,2,294,130,139.692994874323,138.105325212921
han018,1,1,2,295,130,138.980897556403,146.158363450301
han018,1,1,2,296,90,82.122111907888,81.3656068308496
han018,1,1,2,297,50,47.5274582349332,29.6642523065908
han018,1,1,2,298,50,65.1625669898721,56.2775481778469
han018,1,1,2,299,90,71.6407026675682,70.7946073635831
han018,1,1,2,300,130,146.684198396861,139.224662143377
han018,1,1,3,427,90,111.233037906417,113.978387959846
han018,1,1,3,428,130,138.142239515259,132.810517023027
han018,1,1,3,429,50,54.7864863107451,60.1210196357025
han018,1,1,3,430,90,63.002076868651,63.386861673092
han018,1,1,3,431,130,152.223686057235,144.375675183222
han018,1,1,3,432,50,56.5162201563504,50.1862907383836
han018,1,1,3,433,130,104.033798952301,103.581176369096
han018,1,1,3,434,90,94.0015032004412,97.3603027743232
han018,1,1,3,435,50,47.5517733231918,47.5413100438085
han018,1,1,3,436,130,130.803608653823,130.141938704543
han018,1,1,3,437,90,108.84930382914,99.474041056499
han018,1,1,3,438,50,31.3549230898744,19.8346663260879
han018,1,1,3,439,50,54.088420852596,59.864588015791
han018,1,1,3,440,90,84.9265245198815,88.8290151183856
han018,1,1,3,441,130,151.899911663979,140.514998578672
han018,1,1,3,442,90,71.6581063060396,69.2280821290117
han018,1,1,3,443,130,141.615598186094,127.61576950488
han018,1,1,3,444,50,47.2071511752055,36.1988695202185
han018,1,1,4,571,130,158.515119941182,156.647470898296
han018,1,1,4,572,90,87.0060740943376,89.6710364256446
han018,1,1,4,573,50,29.6891609461113,20.0218895459892
han018,1,1,4,574,90,81.702509500868,73.8417196930043
han018,1,1,4,575,50,66.5202696043145,68.9517863190042
han018,1,1,4,576,130,143.547624408947,145.852159547219
han018,1,1,4,577,90,68.6324708717772,58.4506616256384
han018,1,1,4,578,50,39.9845095793844,28.8025544949853
han018,1,1,4,579,130,132.526516462655,119.072415857896
han018,1,1,4,580,130,111.115075624333,111.015461992036
han018,1,1,4,581,90,100.666495572343,101.394851784623
han018,1,1,4,582,50,84.3783754694725,76.9458129340602
han018,1,1,4,584,130,166.477900090977,163.476252968502
han018,1,1,4,585,50,37.0329666260177,29.4834179875437
han018,1,1,4,586,50,53.3251170180102,42.2361496696029
han018,1,1,4,587,130,139.047003095196,137.799254680828
han018,1,1,4,588,90,77.3800624381309,76.3859890467113
han019,0,0,1,46,50,28.930254299126,31.2339933884654
han019,0,0,1,47,90,95.3866657021894,90.6139929799613
han019,0,0,1,48,130,160.485390489123,146.341509006986
han019,0,0,1,49,50,29.5604897745412,34.2314656112349
han019,0,0,1,50,130,111.60754561848,108.787276012499
han019,0,0,1,51,90,99.9302077470676,91.5401626536107
han019,0,0,1,53,50,45.8187183105456,53.7479258931323
han019,0,0,1,54,90,54.0068748540563,62.9750415991623
han019,0,0,1,55,130,162.81626146736,147.547138359269
han019,0,0,1,56,50,46.0416993662803,57.4447257621983
han019,0,0,1,57,90,96.6242770515113,89.1228404279242
han019,0,0,1,58,130,169.332893393102,145.569247539519
han019,0,0,1,59,90,60.9147157407775,68.8539920032298
han019,0,0,1,60,50,58.4860338700154,61.4427339080167
han019,0,0,1,61,90,122.965186363198,109.508440536122
han019,0,0,1,62,130,104.849661746125,100.857970113925
han019,0,0,1,63,50,66.7746994403924,68.6976643728675
han019,0,0,2,118,130,156.41618843845,149.093311991701
han019,0,0,2,119,50,68.9057594846889,75.3714241836722
han019,0,0,2,120,90,86.0326059046875,91.827765415697
han019,0,0,2,121,50,26.7354404436875,30.7177164992254
han019,0,0,2,122,130,162.205030925421,148.673453882111
han019,0,0,2,123,90,89.7923556196553,92.3237954338532
han019,0,0,2,124,50,27.063001604669,29.0923773547234
han019,0,0,2,125,90,97.0261034797857,93.3876684467606
han019,0,0,2,126,130,100.695842427213,102.461068055698
han019,0,0,2,127,50,16.4951904390584,29.521074482873
han019,0,0,2,128,130,155.373698368813,149.034023821095
han019,0,0,2,129,90,99.9260137521245,96.3522868445215
han019,0,0,2,130,50,29.1337777334302,27.9256011032222
han019,0,0,2,131,90,126.279954487291,111.947254657562
han019,0,0,2,132,130,170.698322059946,152.869990046192
han019,0,0,2,133,130,137.311676217457,128.221285496123
han019,0,0,2,134,90,61.0951030368609,66.1018626908053
han019,0,0,2,135,50,60.7363391423928,66.2635214887033
han019,0,0,3,190,90,90.9982665459573,93.9926055940291
han019,0,0,3,191,130,162.032491489093,157.198515593177
han019,0,0,3,192,50,21.9471379765672,26.4027060732833
han019,0,0,3,193,90,83.8085065583314,84.0796353763859
han019,0,0,3,194,130,162.844000025252,154.583136043536
han019,0,0,3,195,50,58.8760664763286,67.7049383280946
han019,0,0,3,196,90,62.6355901166827,66.9160707578073
han019,0,0,3,197,50,77.2878176481276,70.3126399205703
han019,0,0,3,198,130,119.124990040339,118.254384231855
han019,0,0,3,199,90,119.66995914701,115.150583499206
han019,0,0,3,200,50,20.9545180771674,27.5926837298991
han019,0,0,3,201,130,135.232160475993,141.724342449209
han019,0,0,3,202,90,88.5650541183848,93.6293174774656
han019,0,0,3,203,130,91.7014766762855,102.261143439097
han019,0,0,3,204,50,88.2698450160367,76.4142852468144
han019,0,0,3,205,90,86.0272396334624,92.6770163823432
han019,0,0,3,206,50,8.26759938064454,28.6295660335231
han019,0,0,3,207,130,152.649393262835,153.08381197538
han019,0,0,4,262,130,161.432344195322,154.524292852154
han019,0,0,4,263,50,53.4596203821139,53.5674060157381
han019,0,0,4,264,90,61.9109680727504,61.3044884828589
han019,0,0,4,265,130,165.409243588309,154.024150718259
han019,0,0,4,266,50,13.0438789855779,25.39422665264
han019,0,0,4,267,90,90.108140756024,90.9043665308377
han019,0,0,4,268,50,18.071978528252,26.03395398695
han019,0,0,4,269,90,120.845678356199,115.562473847442
han019,0,0,4,270,130,80.8417768260048,101.86837622295
han019,0,0,4,271,90,92.9457924822844,91.7287551780553
han019,0,0,4,272,50,15.0272684163029,26.0426566241258
han019,0,0,4,273,130,159.127964055212,156.967568437962
han019,0,0,4,274,130,131.195931818099,133.396396774584
han019,0,0,4,275,90,80.9076619747709,92.2625231157087
han019,0,0,4,276,50,84.695124799973,77.7700342622609
han019,0,0,4,277,130,106.622980780493,108.436109902386
han019,0,0,4,278,50,49.10730972239,52.7749718141496
han019,0,0,4,279,90,53.4759176369526,66.1706430324858
han019,0,1,1,73,50,31.3759774000139,35.1867152647435
han019,0,1,1,74,90,94.2826422489568,89.9878065610809
han019,0,1,1,75,130,163.293557333545,146.790019465938
han019,0,1,1,76,50,28.0345784284184,30.5710037587676
han019,0,1,1,77,130,114.781795415643,104.478060030614
han019,0,1,1,78,90,98.7222979081358,88.6365315870452
han019,0,1,1,80,50,42.7941204482044,42.3961582048937
han019,0,1,1,81,90,51.3244465407686,72.40915227895
han019,0,1,1,82,130,166.328705857856,146.013601753771
han019,0,1,1,83,50,43.4378909521725,43.3851751005233
han019,0,1,1,84,90,95.7988648539734,90.7844821807749
han019,0,1,1,85,130,171.111254854679,145.827977852222
han019,0,1,1,86,90,58.8013013909686,68.0921465892241
han019,0,1,1,87,50,55.4436986667771,61.6078881077612
han019,0,1,1,88,90,125.515518006069,109.833404667342
han019,0,1,1,89,130,103.65931866173,101.353761753903
han019,0,1,1,90,50,64.2329891026727,59.7499444709006
han019,0,1,2,145,130,158.251454152035,148.615371781031
han019,0,1,2,146,50,65.2067020647646,69.6169061509747
han019,0,1,2,147,90,86.0313907155209,81.3059710098661
han019,0,1,2,148,50,25.0800919738828,30.3470520328269
han019,0,1,2,149,130,163.839037649937,149.315714882022
han019,0,1,2,150,90,90.6725762335542,91.082134532852
han019,0,1,2,151,50,23.4338133953201,30.2461561160646
han019,0,1,2,152,90,97.1757065470234,92.3896293913012
han019,0,1,2,153,130,100.914160306613,100.980419913056
han019,0,1,2,154,50,16.7601545719134,28.6382306114172
han019,0,1,2,155,130,158.343080824073,149.938896301658
han019,0,1,2,156,90,99.3469213154775,91.0972697465526
han019,0,1,2,157,50,26.3639553797853,25.0952500853447
han019,0,1,2,158,90,128.167477715311,117.439549887316
han019,0,1,2,159,130,173.356994187437,150.077461295755
han019,0,1,2,160,130,139.464737832131,127.034110099766
han019,0,1,2,161,90,57.1017764963038,67.4202848299186
han019,0,1,2,162,50,56.8996929514289,63.8407396035385
han019,0,1,3,217,90,89.5565336228905,100.881834129435
han019,0,1,3,218,130,164.478507701397,151.336776298971
han019,0,1,3,219,50,19.3360097105882,26.2486115479642
han019,0,1,3,220,90,83.8795848289736,89.033467463702
han019,0,1,3,221,130,166.679102979882,150.36634964385
han019,0,1,3,222,50,55.0984157575228,65.9676475697443
han019,0,1,3,223,90,58.5588594803668,65.8349598627996
han019,0,1,3,224,50,74.5701245519965,79.4038195957436
han019,0,1,3,225,130,121.583601483084,110.638460368597
han019,0,1,3,226,90,121.243547311336,117.794951535997
han019,0,1,3,227,50,20.8590581190012,27.1519347378079
han019,0,1,3,228,130,137.745972909875,135.275379140133
han019,0,1,3,229,90,87.8008112122695,90.9271998556657
han019,0,1,3,230,130,89.9565010689271,103.491839703667
han019,0,1,3,231,50,86.6712354518241,76.5761548370829
han019,0,1,3,232,90,84.2575588972863,90.6820172893542
han019,0,1,3,233,50,6.7482062310511,24.5597132769063
han019,0,1,3,234,130,155.154950461182,152.326577637336
han019,0,1,4,289,130,162.221853762552,151.689558004045
han019,0,1,4,290,50,50.7362854954914,59.9196936691593
han019,0,1,4,291,90,58.8212018731363,67.4736576317728
han019,0,1,4,292,130,168.496147133921,152.24716139131
han019,0,1,4,293,50,16.5004820604894,24.8066998588938
han019,0,1,4,294,90,89.9195724997,93.4869922993692
han019,0,1,4,295,50,19.7092275740344,23.7843504574482
han019,0,1,4,296,90,121.785193081948,114.420913303179
han019,0,1,4,298,90,92.1661932699866,91.2465145133011
han019,0,1,4,299,50,15.307769730181,26.0040296717627
han019,0,1,4,300,130,162.202494190166,157.654349289481
han019,0,1,4,301,130,133.460310113808,119.113525295954
han019,0,1,4,302,90,78.8043995141267,73.0345880435661
han019,0,1,4,303,50,82.5728855241269,72.7456889337244
han019,0,1,4,304,130,105.741557536757,102.909246964216
han019,0,1,4,305,50,45.3083111569386,48.4161773016848
han019,0,1,4,306,90,50.1224375846411,64.7555632420314
han019,1,0,1,91,50,29.5284551603903,22.0497822389791
han019,1,0,1,92,130,170.000963427697,150.978488499143
han019,1,0,1,93,90,91.3854794036756,95.5590338376069
han019,1,0,1,94,130,96.5282185430768,104.322781645105
han019,1,0,1,95,90,126.5266351292,114.106029354967
han019,1,0,1,96,50,55.0102861565073,57.9852200714833
han019,1,0,1,97,50,13.0829582711691,25.6824899434898
han019,1,0,1,98,130,167.090053259932,152.846516404702
han019,1,0,1,99,90,94.1476749591558,96.9093605338958
han019,1,0,1,100,50,15.851619549401,23.7075670549754
han019,1,0,1,101,130,140.995472310132,129.562116944634
han019,1,0,1,102,90,138.755793587595,116.488081441202
han019,1,0,1,103,90,44.4579058388098,65.5236943641386
han019,1,0,1,104,130,139.027081208437,129.906964715514
han019,1,0,1,105,50,12.3214485325837,25.2789560824281
han019,1,0,1,106,50,71.1616188586012,67.1701534685651
han019,1,0,1,107,130,85.0252792079253,102.071702736184
han019,1,0,1,108,90,129.440653656028,111.812819141948
han019,1,0,2,235,130,174.19230991491,152.559121006105
han019,1,0,2,236,50,62.6803078913238,71.2707401528475
han019,1,0,2,237,90,58.1549543229567,66.6391585270067
han019,1,0,2,238,50,46.5351042258038,46.0980228872196
han019,1,0,2,239,130,175.985200076892,150.882096265109
han019,1,0,2,240,90,90.1144684239613,92.0177577073911
han019,1,0,2,241,130,92.3233854769818,103.571070542972
han019,1,0,2,242,50,91.5598504452445,82.9709324171339
han019,1,0,2,243,90,95.4591115343373,92.7598913600197
han019,1,0,2,244,130,95.5879134181162,102.243332110379
han019,1,0,2,245,90,134.637787265196,114.93511067769
han019,1,0,2,246,50,49.2304119226106,52.7200514893563
han019,1,0,2,247,130,90.5021961263948,101.273739963247
han019,1,0,2,248,90,140.010668174643,115.408768409364
han019,1,0,2,249,50,10.3569652396632,24.1348974128122
han019,1,0,2,250,90,95.0875337615644,91.5606640065813
han019,1,0,2,251,130,176.517830612328,152.90375065442
han019,1,0,2,252,50,25.6127768547746,26.1504256957735
han019,1,0,3,379,130,170.98654027705,151.851748425427
han019,1,0,3,380,90,93.3817914741825,91.8175575101857
han019,1,0,3,381,50,15.5298972903396,25.398730416109
han019,1,0,3,382,90,97.4302662245885,92.3241909271044
han019,1,0,3,383,50,99.5985544909577,80.9505487963456
han019,1,0,3,384,130,111.317414262547,102.012291639242
han019,1,0,3,385,130,178.338363621913,153.067470849937
han019,1,0,3,386,90,92.0993368700983,91.255565476902
han019,1,0,3,387,50,13.9211571920248,23.3696893860251
han019,1,0,3,388,130,177.047876535824,151.673502545717
han019,1,0,3,389,90,85.5438999704296,89.8849746081189
han019,1,0,3,390,50,23.1800711921708,24.3000268461847
han019,1,0,3,391,50,72.6743186884747,70.3140448799747
han019,1,0,3,392,130,97.0031997133421,101.513379971505
han019,1,0,3,393,90,134.958363072957,116.677798948501
han019,1,0,3,394,130,133.642326411781,132.084243969645
han019,1,0,3,395,90,53.3637362358321,67.5926613963322
han019,1,0,3,396,50,99.0347061869305,79.446896378652
han019,1,0,4,523,130,99.4402248004853,100.925269002603
han019,1,0,4,525,90,101.262474291637,91.387413878299
han019,1,0,4,526,130,179.369102548315,153.661968649496
han019,1,0,4,529,90,83.6049351008597,93.1233401186851
han019,1,0,4,530,130,175.535459350474,149.116056463326
han019,1,0,4,531,50,38.1530945117181,29.9080619553636
han019,1,0,4,533,90,137.476990946697,116.057957342945
han019,1,0,4,534,50,14.3767047778973,22.1038304961574
han019,1,0,4,535,90,135.825090129953,112.622722463995
han019,1,0,4,537,50,56.0686683501529,52.3780975036835
han019,1,0,4,538,50,101.398852678122,80.0199632374928
han019,1,0,4,539,130,175.719297286045,154.141285575568
han019,1,0,4,540,90,91.8991617187353,93.7851029626025
han019,1,1,1,139,50,30.9245460569209,26.184827199077
han019,1,1,1,140,130,172.277466671923,153.374164577873
han019,1,1,1,141,90,92.3532204153845,93.8384657064004
han019,1,1,1,142,130,94.3793547599741,103.959274545126
han019,1,1,1,143,90,129.802823598895,112.699249076646
han019,1,1,1,144,50,50.6133500895248,58.5904263972739
han019,1,1,1,145,50,13.4669269989114,25.1643878165067
han019,1,1,1,146,130,170.465298326921,151.729321967491
han019,1,1,1,147,90,93.4261688619114,93.6939974164471
han019,1,1,1,148,50,16.9471968136534,28.9354591784975
han019,1,1,1,149,130,142.58866678924,145.903051765696
han019,1,1,1,150,90,140.054827705131,116.992357091633
han019,1,1,1,151,90,41.6175768443226,63.9251901395198
han019,1,1,1,152,130,141.401376616379,130.423379967246
han019,1,1,1,153,50,13.1511987156617,24.3821808224376
han019,1,1,1,154,50,70.1279559494533,66.7943200873408
han019,1,1,1,155,130,83.8622884361942,101.809070789418
han019,1,1,1,156,90,131.120145021098,114.984680899803
han019,1,1,2,283,130,174.088036519353,153.086385713993
han019,1,1,2,284,50,59.2100105851827,52.7479886020684
han019,1,1,2,285,90,54.9883548963861,63.9560268040031
han019,1,1,2,286,50,46.91977522124,54.3345521556196
han019,1,1,2,287,130,177.593687155356,147.988637675239
han019,1,1,2,288,90,89.4261006538503,88.9496213223769
han019,1,1,2,289,130,89.8962501747521,100.822194889837
han019,1,1,2,290,50,91.9597760253471,79.4079909891369
han019,1,1,2,291,90,95.0292530781546,91.1841143178068
han019,1,1,2,292,130,94.0416108695375,100.504563871472
han019,1,1,2,293,90,137.00615218603,114.791479941959
han019,1,1,2,294,50,47.3313730406959,60.8533985524186
han019,1,1,2,295,130,88.5928335035055,101.447618799704
han019,1,1,2,296,90,141.418017968762,114.230970032408
han019,1,1,2,297,50,12.2117323230442,23.7671832871122
han019,1,1,2,298,90,94.2520726952943,89.6407195267952
han019,1,1,2,299,130,178.739585626494,149.364605485307
han019,1,1,2,300,50,24.3705217730438,26.0595798671828
han019,1,1,3,427,130,173.394929127658,151.251108873351
han019,1,1,3,428,90,92.3148106460489,90.6504552453181
han019,1,1,3,429,50,15.6036544923051,23.4489642187319
han019,1,1,3,430,90,97.3129524880014,90.1079407886261
han019,1,1,3,431,50,99.5104503250335,78.4687642839474
han019,1,1,3,432,130,111.29049557533,99.8893973173441
han019,1,1,3,433,130,180.499486421198,147.88600502591
han019,1,1,3,434,90,91.4484025054709,91.4524503887875
han019,1,1,3,435,50,12.5354741432875,22.4251043872865
han019,1,1,3,436,130,178.65127157765,153.511842213701
han019,1,1,3,437,90,82.8892577140363,78.7179298740321
han019,1,1,3,438,50,21.3963765765508,23.0913004533539
