participant,rotated,passive,block,trial,arc,hand_angle,tap_angle
cur015,1,0,2,235,50,54.407534464874,44.9106353657514
cur015,1,0,2,236,130,131.560115795095,133.508761577301
cur015,1,0,2,237,90,80.2790776871765,84.965442009146
cur015,1,0,2,238,50,53.9591786213349,62.9631335056116
cur015,1,0,2,239,90,95.0519406626092,101.965955812099
cur015,1,0,2,240,130,131.442285306993,131.672079072189
cur015,1,0,2,241,130,122.037807596966,127.596321264435
cur015,1,0,2,242,90,92.5586311983079,104.353706796987
cur015,1,0,2,243,50,55.5289557936428,40.4672155363053
cur015,1,0,2,244,130,123.190946011892,118.411883375928
cur015,1,0,2,245,90,97.1178211354991,102.325618937795
cur015,1,0,2,246,50,51.8641925612403,37.327286072889
cur015,1,0,2,247,50,65.9942851929611,53.2970377517561
cur015,1,0,2,248,90,90.2679075558565,92.7314276304961
cur015,1,0,2,249,130,133.791054699278,137.560852683512
cur015,1,0,2,250,90,92.0294660001719,94.6738397854365
cur015,1,0,2,251,130,136.201534816383,127.777518140803
cur015,1,0,2,252,50,62.8426732829162,45.441518181242
cur015,1,0,3,379,50,65.1161250803174,45.3900309444689
cur015,1,0,3,380,130,119.289295934473,122.782191686512
cur015,1,0,3,381,90,84.1039742234573,81.9199957159015
cur015,1,0,3,382,90,96.0318161448322,99.423729704633
cur015,1,0,3,383,130,126.074695853698,130.733856052339
cur015,1,0,3,384,50,71.9352347293296,56.9514274662387
cur015,1,0,3,385,130,138.056815641353,140.809052182803
cur015,1,0,3,386,90,91.7743870745013,92.9993496560688
cur015,1,0,3,387,50,55.5736493214147,51.0064356334426
cur015,1,0,3,388,130,129.891242598252,128.514970993569
cur015,1,0,3,389,50,69.1871530128183,56.24291806746
cur015,1,0,3,390,90,95.8843845060726,102.158649873581
cur015,1,0,3,391,50,67.7244628777817,57.0021506554044
cur015,1,0,3,392,130,123.199211861148,132.324690368612
cur015,1,0,3,393,90,90.0936019327663,99.5163010360568
cur015,1,0,3,394,90,92.638559731676,100.50435404556
cur015,1,0,3,395,50,63.9231221686596,59.4637510102815
cur015,1,0,3,396,130,129.259870119568,123.177262250891
cur015,1,0,4,523,130,140.814913963491,140.332730156751
cur015,1,0,4,524,50,72.8249568159737,57.738427536007
cur015,1,0,4,525,90,105.924163589204,101.275779502262
cur015,1,0,4,526,130,137.137839980039,138.831254429814
cur015,1,0,4,527,90,83.5769923396071,94.6343549597081
cur015,1,0,4,528,50,61.6049526487153,50.3116126199338
cur015,1,0,4,529,130,128.800774689687,139.468490385737
cur015,1,0,4,530,90,88.185653131786,81.2905687463553
cur015,1,0,4,531,50,57.995725129814,45.6682205914475
cur015,1,0,4,532,130,123.099250987348,128.206762373004
cur015,1,0,4,533,50,63.3969297684967,43.249436114749
cur015,1,0,4,534,90,90.4255225060715,85.1301470149571
cur015,1,0,4,535,130,125.627824422264,135.333382360344
cur015,1,0,4,536,90,84.5937054200081,87.1666585374781
cur015,1,0,4,537,50,63.3658386433348,38.798093540931
cur015,1,0,4,538,130,135.022924822561,143.165084195328
cur015,1,0,4,539,50,71.4035662839838,53.7192177459469
cur015,1,0,4,540,90,97.3581347918305,90.5266704244702
cur015,1,1,1,139,130,138.181360702217,135.203701422707
cur015,1,1,1,140,90,95.739938244601,104.482445048847
cur015,1,1,1,141,50,70.3119897034651,64.3127239755042
cur015,1,1,1,142,90,106.532427441005,104.410391721531
cur015,1,1,1,143,50,62.7899537077727,56.2556430725031
cur015,1,1,1,144,130,130.195963482629,126.751638499669
cur015,1,1,1,145,50,66.8638046279714,65.3237067647577
cur015,1,1,1,146,130,129.353406247598,135.615858060507
cur015,1,1,1,147,90,94.7714455056963,102.166416301187
cur015,1,1,1,148,130,121.362524137876,124.017273709159
cur015,1,1,1,149,90,96.7500487616373,100.163163344879
cur015,1,1,1,150,50,70.2087528062808,63.5357557287938
cur015,1,1,1,151,90,115.914730757916,113.184995160748
cur015,1,1,1,152,130,135.963510771331,145.349345898003
cur015,1,1,1,153,50,64.2717310632419,34.683670794469
cur015,1,1,1,154,130,122.485072268926,113.212304989634
cur015,1,1,1,155,50,81.1202404315744,70.8280088123128
cur015,1,1,1,156,90,93.9579243246412,83.9350967041377
cur015,1,1,2,283,50,53.5018740636634,42.2114352730657
cur015,1,1,2,284,130,131.938234042933,127.465714270057
cur015,1,1,2,285,90,80.636162280072,78.5562607098631
cur015,1,1,2,286,50,52.8934068453288,41.3168478775075
cur015,1,1,2,287,90,94.8119440074393,89.7964427352907
cur015,1,1,2,288,130,132.806291360175,133.902029091593
cur015,1,1,2,289,130,122.242081193922,134.073307462241
cur015,1,1,2,290,90,91.7877394206559,91.6921233573646
cur015,1,1,2,291,50,55.4121921995101,42.2416696690511
cur015,1,1,2,292,130,123.538913505443,128.38520898753
cur015,1,1,2,293,90,95.6356926068527,94.054783379186
cur015,1,1,2,294,50,53.3237748133488,36.3557169491426
cur015,1,1,2,295,50,65.3775909842959,42.507283289677
cur015,1,1,2,296,90,89.9908925819273,74.9052960385811
cur015,1,1,2,297,130,133.552600499565,139.991254889846
cur015,1,1,2,298,90,91.269645411642,84.1114835449317
cur015,1,1,2,299,130,136.914975198075,142.508295068556
cur015,1,1,2,300,50,64.895165214799,37.7243924527049
cur015,1,1,3,427,50,61.8941498533869,48.1583194778039
cur015,1,1,3,428,130,120.658703433594,131.565986237982
cur015,1,1,3,429,90,84.482705860277,93.4157259779625
cur015,1,1,3,430,90,95.0970846101781,97.1693108761529
cur015,1,1,3,431,130,126.445507504809,128.627795055275
cur015,1,1,3,432,50,72.0486586820826,51.8244954663708
cur015,1,1,3,433,130,137.763278715599,133.756602319068
cur015,1,1,3,434,90,91.1861986211172,81.3477101501161
cur015,1,1,3,435,50,56.0190466894592,56.9841441671208
cur015,1,1,3,436,130,130.079464661589,124.507003282321
cur015,1,1,3,437,50,69.0387691714719,57.7412893293358
cur015,1,1,3,438,90,94.1359045358466,100.464423890532
cur015,1,1,3,439,50,66.3250975000483,64.4003217948069
cur015,1,1,3,440,130,123.873241513528,132.633213211878
cur015,1,1,3,441,90,89.0076652932496,90.143879009818
cur015,1,1,3,442,90,91.561019341697,100.597129038539
cur015,1,1,3,443,50,63.0477683267386,48.9858549198316
cur015,1,1,3,444,130,129.883656149731,132.978022034429
cur015,1,1,4,571,130,140.34626046853,140.655196974882
cur015,1,1,4,572,50,70.6096379254137,60.8490391616513
cur015,1,1,4,573,90,103.454998889492,99.2355170902168
cur015,1,1,4,574,130,135.806467943363,128.714775992538
cur015,1,1,4,575,90,82.6535762370203,89.5562209829612
cur015,1,1,4,576,50,59.8859272266485,61.7062223638783
cur015,1,1,4,577,130,127.47503539103,117.68232941177
cur015,1,1,4,578,90,86.3477235880797,95.7392396784317
cur015,1,1,4,579,50,59.2532520108502,59.8617148119398
cur015,1,1,4,580,130,121.810179093372,120.52454043146
cur015,1,1,4,581,50,61.0869756900544,55.6338012058086
cur015,1,1,4,582,90,88.6767653274267,90.5761246064384
cur015,1,1,4,583,130,126.377930349622,120.249177831191
cur015,1,1,4,584,90,84.0220178372912,82.6971542662437
cur015,1,1,4,585,50,65.5957157340374,61.8827127241038
cur015,1,1,4,586,130,133.515391368389,124.728309329922
cur015,1,1,4,587,50,69.0084040562562,65.1155177706003
cur015,1,1,4,588,90,95.8997922749477,91.0590535616321
cur016,0,0,1,46,50,55.4854849147606,69.390758407344
cur016,0,0,1,47,90,81.7334396658148,93.2842225500584
cur016,0,0,1,48,130,136.494146858352,153.304440400363
cur016,0,0,1,49,50,38.209797524598,38.8653171912657
cur016,0,0,1,50,90,96.1431413273574,108.241383977527
cur016,0,0,1,51,130,118.186604678456,127.504004330297
cur016,0,0,1,52,90,73.9074717363472,83.991932241628
cur016,0,0,1,53,50,36.895191445267,29.1579759970887
cur016,0,0,1,54,130,130.611587389713,148.72259244086
cur016,0,0,1,55,50,52.9844663874018,43.1869313149391
cur016,0,0,1,56,90,82.9208829589198,92.4547981094372
cur016,0,0,1,57,130,125.532037398614,139.395760173266
cur016,0,0,1,58,130,126.541118389379,140.419720797799
cur016,0,0,1,59,90,84.7421650396719,87.2906450760153
cur016,0,0,1,60,50,61.9955015994147,43.5877457998489
cur016,0,0,1,61,130,125.539221665131,136.792907552669
cur016,0,0,1,62,90,84.0300328685592,98.3207728638647
cur016,0,0,1,63,50,59.0015397898487,48.8386884117232
cur016,0,0,2,118,130,119.381818377261,136.758775745524
cur016,0,0,2,119,50,48.6901807636952,43.6228921683652
cur016,0,0,2,120,90,90.9025623497336,87.4602618308876
cur016,0,0,2,121,130,143.263789918344,146.89912544041
cur016,0,0,2,122,90,98.8527380270875,104.487889889519
cur016,0,0,2,123,50,36.1980463420023,40.8929901422009
cur016,0,0,2,124,50,67.0667276042352,71.0577472388997
cur016,0,0,2,125,130,141.116292653026,147.965709258851
cur016,0,0,2,126,90,88.4791683463823,96.1329818870784
cur016,0,0,2,127,50,51.9198160184759,31.9043542333421
cur016,0,0,2,128,130,138.183147243349,140.715050833022
cur016,0,0,2,129,90,85.9722834896042,90.0083246848909
cur016,0,0,2,130,90,90.852200626246,90.8532971789051
cur016,0,0,2,131,130,142.119837153684,157.898799679912
cur016,0,0,2,132,50,42.8188494682264,38.7634117878041
cur016,0,0,2,133,90,96.3475475984988,101.284160455724
cur016,0,0,2,134,50,41.5231438898734,39.8092051506048
cur016,0,0,2,135,130,139.650146530277,163.380637152051
cur016,0,0,3,190,130,128.215855101935,139.117840369052
cur016,0,0,3,191,90,86.1920740434986,69.2535124933147
cur016,0,0,3,192,50,41.523239397253,35.4504230134337
cur016,0,0,3,193,130,131.236521904363,126.864888228909
cur016,0,0,3,194,90,100.373229415351,97.3619942216591
cur016,0,0,3,195,50,47.8777194073447,38.8416796943709
cur016,0,0,3,196,90,101.194187353382,108.838515002358
cur016,0,0,3,197,130,136.244813922203,134.937333433591
cur016,0,0,3,198,50,41.5566502337241,33.1965342640195
cur016,0,0,3,199,90,136.882207847023,131.302093254108
cur016,0,0,3,200,130,134.997361222333,128.412174663894
cur016,0,0,3,201,50,6.91232969849628,-0.156576342403952
cur016,0,0,3,202,50,114.741106736869,119.042366424447
cur016,0,0,3,203,90,93.3752534740714,82.2898299420718
cur016,0,0,3,204,130,148.565672167233,173.525273633516
cur016,0,0,3,205,50,29.8530971172069,11.0767878413294
cur016,0,0,3,206,90,99.5032966102461,90.983722500839
cur016,0,0,3,207,130,149.244411258818,156.107032006729
cur016,0,0,4,262,90,90.3420957975206,84.4154134097296
cur016,0,0,4,263,50,40.0676402147514,27.7919370328453
cur016,0,0,4,264,130,179.122826196658,184.732212627729
cur016,0,0,4,265,50,57.2540677012356,34.1905678623234
cur016,0,0,4,266,90,93.4400529138382,94.4489629021693
cur016,0,0,4,267,130,139.10612231126,156.969891313165
cur016,0,0,4,268,130,142.556748444424,135.421511904762
cur016,0,0,4,269,90,96.1773947800282,92.5812538606038
cur016,0,0,4,270,50,52.6156202745303,61.9716880466261
cur016,0,0,4,271,50,45.7195229457906,33.509053728413
cur016,0,0,4,272,130,135.331660677071,158.804764061124
cur016,0,0,4,273,90,94.5077278736391,81.3089531462427
cur016,0,0,4,274,50,47.4331860637869,35.6513871111469
cur016,0,0,4,275,90,108.385019616056,116.834193013778
cur016,0,0,4,276,130,140.889680576645,159.40737274926
cur016,0,0,4,277,50,33.7330332604033,20.7455883065139
cur016,0,0,4,278,90,121.442897873398,146.733648301435
cur016,0,0,4,279,130,152.722156903898,178.757974797571
cur016,0,1,1,73,50,53.3890177662681,38.3208440191227
cur016,0,1,1,74,90,81.2285132071454,73.4395760346781
cur016,0,1,1,75,130,137.653369835566,155.505769588638
cur016,0,1,1,76,50,38.7312157529116,28.2980764676946
cur016,0,1,1,77,90,95.4822764757213,96.6500369400927
cur016,0,1,1,78,130,118.990709585766,119.441930786487
cur016,0,1,1,79,90,73.5747865140263,61.5787085784798
cur016,0,1,1,80,50,37.7674959423038,24.1134036097219
cur016,0,1,1,81,130,132.456631346689,148.976813246482
cur016,0,1,1,82,50,52.6997528932186,26.0323312701848
cur016,0,1,1,83,90,82.8292154619441,75.9416276185854
cur016,0,1,1,84,130,126.68046746947,138.601580758489
cur016,0,1,1,85,130,128.117690698629,140.221363178682
cur016,0,1,1,86,90,85.1777947698785,82.9601122821925
cur016,0,1,1,87,50,62.029148005368,43.4949692600427
cur016,0,1,1,88,130,128.224665563641,139.208101965579
cur016,0,1,1,89,90,84.4774373911372,84.9797137539445
cur016,0,1,1,90,50,59.5055367276543,40.9049285704572
cur016,0,1,2,145,130,120.694346284321,128.387955636688
cur016,0,1,2,146,50,47.1957747487952,45.6979469013715
cur016,0,1,2,147,90,90.766201534359,93.4123619343198
cur016,0,1,2,148,130,142.674963986555,164.063402500071
cur016,0,1,2,149,90,96.9411350494826,111.589124190117
cur016,0,1,2,150,50,36.0689137727158,16.2318571409312
cur016,0,1,2,151,50,65.8763029861878,57.4816459708177
cur016,0,1,2,152,130,140.941598986001,188.621205577108
cur016,0,1,2,153,90,87.6664538043189,83.8553837477639
cur016,0,1,2,154,50,51.9259249127753,28.5911535303348
cur016,0,1,2,155,130,139.121978167983,178.074726291125
cur016,0,1,2,156,90,85.0997598907765,74.5236704850785
cur016,0,1,2,157,90,90.3004016720971,82.2659519654817
cur016,0,1,2,158,130,142.659217695018,177.076108073201
cur016,0,1,2,159,50,43.4208764441913,24.5044557975251
cur016,0,1,2,160,90,95.4933668438517,95.0887947393676
cur016,0,1,2,161,50,42.7423767754392,28.2695651484727
cur016,0,1,2,162,130,141.766963757305,169.240445046473
cur016,0,1,3,217,130,128.303071898251,153.964236776358
cur016,0,1,3,218,90,84.9942930803244,77.022343703302
cur016,0,1,3,219,50,42.6183954162843,26.9291451684452
cur016,0,1,3,220,130,133.766009558984,144.753391499031
cur016,0,1,3,221,90,98.9867181479627,97.9669508212589
cur016,0,1,3,222,50,44.8470901178723,30.8533131066663
cur016,0,1,3,223,90,100.462238942279,90.1676367835001
cur016,0,1,3,224,130,138.035520768256,157.971350136277
cur016,0,1,3,225,50,41.4967154052226,27.4496014387334
cur016,0,1,3,226,90,136.516839633419,111.843961924684
cur016,0,1,3,227,130,136.817650753207,171.185354102416
cur016,0,1,3,228,50,11.0552551621796,0.147756547161535
cur016,0,1,3,229,50,112.902244762607,105.383266196602
cur016,0,1,3,230,90,93.3803377319536,82.2043307511594
cur016,0,1,3,231,130,149.772711139207,181.034865828925
cur016,0,1,3,232,50,32.5955919925376,15.7288210245257
cur016,0,1,3,233,90,96.2621635914926,71.4862519911954
cur016,0,1,3,234,130,150.577714537114,182.253298411147
cur016,0,1,4,291,130,178.848863245871,165.836910761985
cur016,0,1,4,292,50,55.3464124741791,42.7348492431098
cur016,0,1,4,294,130,141.125979708976,166.066193244557
cur016,0,1,4,295,130,143.14262821645,157.059914612586
cur016,0,1,4,296,90,95.091993620625,96.0069282637114
cur016,0,1,4,297,50,52.4632611996996,32.7796022350987
cur016,0,1,4,299,130,136.951235050066,149.411320674704
cur016,0,1,4,300,90,94.2886457082618,88.5098583002628
cur016,0,1,4,302,90,108.806192659,99.6385786762085
cur016,0,1,4,303,130,141.811676440914,141.306881661091
cur016,0,1,4,304,50,36.3356444065493,30.5606419453433
cur016,0,1,4,305,90,120.769771991295,110.530349103955
cur016,0,1,4,306,130,150.292746293107,146.24789456791
cur016,1,0,1,91,90,87.2086180798218,82.3889517796559
cur016,1,0,1,92,50,46.4574623356642,34.2790604152537
cur016,1,0,1,94,50,45.2210762951326,18.2100040981305
cur016,1,0,1,95,130,147.461940483467,152.866010404594
cur016,1,0,1,96,90,135.734232949197,159.799885447703
cur016,1,0,1,97,90,92.5622436797407,86.7315338677732
cur016,1,0,1,98,50,39.8752291232534,33.5161765816982
cur016,1,0,1,99,130,145.926727032826,152.337815266908
cur016,1,0,1,100,90,101.057617065633,98.2790271644162
cur016,1,0,1,102,50,45.1186572976173,30.7281197663762
cur016,1,0,1,103,90,103.548667862656,104.300694397728
cur016,1,0,1,104,130,111.985286610718,112.761320231737
cur016,1,0,1,105,50,79.240030969477,73.4663217260404
cur016,1,0,1,106,130,135.64779777646,122.328521153072
cur016,1,0,1,107,50,71.5375919542328,59.2220070192491
cur016,1,0,1,108,90,111.070848377446,107.934958163523
cur016,1,0,2,235,50,49.9743137672487,39.300363501599
cur016,1,0,2,236,90,131.395203414637,117.315875408493
cur016,1,0,2,238,130,159.695838453744,156.682591148783
cur016,1,0,2,239,90,104.116366167081,98.0232895701123
cur016,1,0,2,240,50,13.8445480519649,7.84338767263617
cur016,1,0,2,241,90,132.292897490913,111.454859356782
cur016,1,0,2,242,50,149.765685366183,148.518252547626
cur016,1,0,2,243,130,116.123930969729,104.908736786431
cur016,1,0,2,244,90,125.098642088199,111.387627182278
cur016,1,0,2,245,130,124.046075401705,108.495919460985
cur016,1,0,2,246,50,32.5994224222032,23.4362196115161
cur016,1,0,2,247,130,157.44931885107,156.113949469706
cur016,1,0,2,248,50,139.786972789089,133.981802183481
cur016,1,0,2,249,90,119.852291577273,102.963469041237
cur016,1,0,2,250,130,115.08890000302,108.698037859966
cur016,1,0,2,251,90,104.997713391558,102.570108610839
cur016,1,0,2,252,50,80.1767718998571,69.2176846962074
cur016,1,0,3,379,90,107.704460496095,97.6461961714623
cur016,1,0,3,380,50,55.9214211224253,35.5055588861219
cur016,1,0,3,381,130,150.528356848316,134.029353081154
cur016,1,0,3,382,90,145.463780136805,139.912661359653
cur016,1,0,3,385,130,137.953983427266,127.786765493714
cur016,1,0,3,386,90,52.7578375915734,23.7800866332935
cur016,1,0,3,387,50,117.877399392857,102.121435614788
cur016,1,0,3,388,130,160.103035371501,147.069125895005
cur016,1,0,3,389,50,72.6201137804255,48.5543400482887
cur016,1,0,3,390,90,136.299016208674,128.366479011555
cur016,1,0,3,391,50,116.390340232786,108.38149273845
cur016,1,0,3,392,130,139.859611817824,126.597659501676
cur016,1,0,3,393,90,126.522042996233,120.640724152916
cur016,1,0,3,394,50,85.6984692179173,69.8155567983924
cur016,1,0,3,395,90,139.920334569206,129.011100007243
cur016,1,0,3,396,130,110.53866384819,87.7889538656456
cur016,1,0,4,523,130,150.909439972469,143.985718190354
cur016,1,0,4,524,50,69.2847379708312,48.766298084371
cur016,1,0,4,525,90,139.617192697146,130.837676427322
cur016,1,0,4,526,90,136.083993870784,128.071847031766
cur016,1,0,4,528,50,20.0252086575301,6.76167441252538
cur016,1,0,4,529,130,126.511691602569,110.632512702236
cur016,1,0,4,530,50,93.4807420332343,78.2950679838339
cur016,1,0,4,531,90,151.621692971691,147.728635805169
cur016,1,0,4,532,90,45.781295623571,29.3126767886699
cur016,1,0,4,533,130,121.447944215655,106.478619553878
cur016,1,0,4,534,50,144.540349565054,131.972738743778
cur016,1,0,4,535,130,58.1039484715928,34.3956829528809
cur016,1,0,4,536,90,132.772479708272,119.986081988689
cur016,1,0,4,537,50,106.311835235782,97.8678039871742
cur016,1,0,4,538,130,144.989689013928,132.875854836824
cur016,1,0,4,539,50,137.222662433416,121.822693931723
cur016,1,0,4,540,90,67.8049554913191,48.5792793774783
cur016,1,1,1,139,90,88.5498774815164,78.1735640485954
cur016,1,1,1,141,130,154.406602288442,152.148081419808
cur016,1,1,1,143,130,147.861343236186,143.444281422262
cur016,1,1,1,144,90,134.21091905137,133.842793521467
cur016,1,1,1,146,50,38.7028715613757,37.618964825631
cur016,1,1,1,147,130,145.666115250827,139.107015729935
cur016,1,1,1,148,90,100.728592717235,88.3672256242459
cur016,1,1,1,149,130,140.193579732992,134.686849486848
cur016,1,1,1,151,90,103.342601368604,84.3111404802275
cur016,1,1,1,153,50,76.4698898285697,66.5861779648527
cur016,1,1,1,154,130,135.255751315968,119.131808117539
cur016,1,1,1,155,50,69.2914276545594,61.478532839543
cur016,1,1,1,156,90,110.985876665181,95.4949438885862
cur016,1,1,2,283,50,50.3177959694397,22.3092225052598
cur016,1,1,2,284,90,131.016782797819,126.127322216195
cur016,1,1,2,285,130,176.701925548455,164.852014939641
cur016,1,1,2,286,130,158.795984190259,153.005662235511
cur016,1,1,2,287,90,103.708258764971,81.1340688535931
cur016,1,1,2,288,50,14.8757130945508,15.06439149696
cur016,1,1,2,289,90,132.534340293909,111.100487925346
cur016,1,1,2,290,50,149.63770401414,137.012958688892
cur016,1,1,2,291,130,116.086275105506,99.3582118481588
cur016,1,1,2,292,90,124.937929012124,109.795442280296
cur016,1,1,2,293,130,123.603281420964,111.687895702097
cur016,1,1,2,294,50,36.4673134020383,38.2406321241747
cur016,1,1,2,295,130,156.243391712449,137.170295235028
cur016,1,1,2,296,50,139.678101699164,122.094780075249
cur016,1,1,2,297,90,118.681177126548,119.064245543707
cur016,1,1,2,298,130,115.049538860842,101.228111962201
cur016,1,1,2,299,90,105.333012974225,90.096679435923
cur016,1,1,2,300,50,79.4672377194677,55.0521134865861
cur016,1,1,3,429,130,149.44670433739,134.092535284395
cur016,1,1,3,430,90,141.636511480062,145.420681623275
cur016,1,1,3,431,130,190.813223262828,185.303764288364
cur016,1,1,3,432,50,-12.5426239342552,-6.9355410354798
cur016,1,1,3,433,130,139.703902980319,134.693451931744
cur016,1,1,3,434,90,52.9667241924294,39.0575026541727
cur016,1,1,3,435,50,117.729573243823,108.231218304914
cur016,1,1,3,436,130,157.401879472393,174.760349514801
cur016,1,1,3,437,50,73.7415291435368,45.8385293208292
cur016,1,1,3,438,90,135.248609537414,136.469148631227
cur016,1,1,3,439,50,116.653405001713,85.3409075101754
cur016,1,1,3,440,130,138.965684876633,114.978453420778
cur016,1,1,3,441,90,122.201564501044,97.0862062630744
cur016,1,1,3,442,50,84.8578988713468,52.7453355009904
cur016,1,1,3,443,90,138.348777721076,107.62333239779
cur016,1,1,3,444,130,111.043422563375,96.6633560976276
cur016,1,1,4,571,130,151.637634764912,141.884304645911
cur016,1,1,4,572,50,67.9627336142367,46.3423174456582
cur016,1,1,4,573,90,137.363120882646,139.278180838769
cur016,1,1,4,574,90,133.476272908211,135.273188094818
cur016,1,1,4,575,130,219.053771320856,206.246361711957
cur016,1,1,4,577,130,126.956874325251,122.51985333139
cur016,1,1,4,578,50,91.0994399479802,72.5562600651937
cur016,1,1,4,579,90,148.528215554756,140.368698780472
cur016,1,1,4,580,90,48.1656573404646,32.7986813247428
cur016,1,1,4,581,130,123.271684652175,107.363962067487
cur016,1,1,4,582,50,142.625209458076,141.018246583298
cur016,1,1,4,583,130,60.7720098244597,19.5783309982406
cur016,1,1,4,584,90,132.227613939674,108.951440418493
cur016,1,1,4,585,50,104.900172340223,67.4371635792699
cur016,1,1,4,586,130,141.900039335218,124.368097546453
cur016,1,1,4,587,50,139.40382968296,126.891116949955
cur016,1,1,4,588,90,68.9925800945646,36.3533543637229
cur017,0,0,1,48,50,40.9519992035537,27.0227091393999
cur017,0,0,1,49,50,27.4670177896023,9.40466184384323
cur017,0,0,1,50,130,158.12463514446,168.374157812943
cur017,0,0,1,51,90,86.5928032260476,83.4964333447784
cur017,0,0,1,52,50,35.5275105277259,9.86729915580305
cur017,0,0,1,53,90,96.7261685397681,103.995179146071
cur017,0,0,1,54,130,159.454656785851,172.960232398988
cur017,0,0,1,55,50,71.0368192391741,57.670630178142
cur017,0,0,1,56,90,108.891641081281,109.184970814497
cur017,0,0,1,57,130,162.248954768302,174.684216567231
cur017,0,0,1,58,50,77.7470608639181,60.5323198160246
cur017,0,0,1,59,130,143.630080385177,136.142165019417
cur017,0,0,1,60,90,120.63043804866,124.607282965297
cur017,0,0,1,61,90,114.141055094719,116.367489668632
cur017,0,0,1,62,130,145.473249567377,143.866211964452
cur017,0,0,1,63,50,68.8630090945685,63.0915442594608
cur017,0,0,2,118,50,51.2099301863636,33.6556800679018
cur017,0,0,2,119,130,140.881514604107,154.142155488288
cur017,0,0,2,120,90,90.7768919645003,96.5142094612897
cur017,0,0,2,121,90,92.1866376444513,94.3012438889637
cur017,0,0,2,122,130,149.409395582482,158.287293677046
cur017,0,0,2,123,50,60.80569324851,52.5444274335361
cur017,0,0,2,124,90,95.2289916513564,101.565132134186
cur017,0,0,2,125,130,142.740034402585,142.704628906538
cur017,0,0,2,126,50,56.3260471262252,50.0555592012838
cur017,0,0,2,127,50,59.0301762706946,43.3071228543737
cur017,0,0,2,128,130,138.684363410036,145.006129488387
cur017,0,0,2,129,90,92.9300659602001,84.2060411519573
cur017,0,0,2,130,90,96.6950615664886,91.8775201748427
cur017,0,0,2,131,130,152.514578466996,160.371121656038
cur017,0,0,2,132,50,50.2785348701345,33.7226544649061
cur017,0,0,2,133,90,99.7256593422276,89.2345357505241
cur017,0,0,2,134,50,73.9085624618892,65.1456101654111
cur017,0,0,2,135,130,135.880702926977,134.703542560325
cur017,0,0,3,190,50,46.9281604971611,31.9789395257918
cur017,0,0,3,191,90,115.354767242223,103.653199019373
cur017,0,0,3,192,130,149.534956489644,159.029681821876
cur017,0,0,3,193,130,151.167081988428,158.687581290826
cur017,0,0,3,194,50,45.5217145006588,33.9905462275257
cur017,0,0,3,195,90,98.3866974987969,95.1440054345177
cur017,0,0,3,196,130,146.743381609518,159.26137150778
cur017,0,0,3,197,90,100.178617444843,87.2797157749155
cur017,0,0,3,198,50,41.4117950852959,31.9332185683637
cur017,0,0,3,199,130,154.005461553832,155.948096397599
cur017,0,0,3,200,50,38.6955179968346,21.5657972331844
cur017,0,0,3,201,90,97.8405299461398,87.0289968362976
cur017,0,0,3,202,130,164.001793976112,167.751769143026
cur017,0,0,3,203,90,101.875047237732,92.1486362038852
cur017,0,0,3,204,50,42.834265891663,31.1285886478447
cur017,0,0,3,205,50,45.3595111611652,30.2537240575471
cur017,0,0,3,206,130,153.392527075199,153.225808387412
cur017,0,0,3,207,90,101.772403188218,91.2217508847909
cur017,0,0,4,262,50,42.7683200333783,28.9159762357951
cur017,0,0,4,263,130,141.284849648112,151.705613158154
cur017,0,0,4,264,90,99.5320269528436,88.9526708598762
cur017,0,0,4,265,90,121.741898308386,115.965445918231
cur017,0,0,4,266,130,150.187708598459,150.978404337055
cur017,0,0,4,267,50,53.0008860725173,36.6358932728148
cur017,0,0,4,268,130,138.475166102066,149.150375969449
cur017,0,0,4,269,90,97.9249589829384,84.8956365718604
cur017,0,0,4,270,50,33.935407702842,29.162439297055
cur017,0,0,4,271,50,64.3777909066057,51.7592233978459
cur017,0,0,4,272,90,68.344603015559,59.2267418564257
cur017,0,0,4,273,130,138.947684572349,130.252978632353
cur017,0,0,4,274,90,122.539760781086,116.58200648186
cur017,0,0,4,275,50,45.8307631151159,32.2538249623903
cur017,0,0,4,276,130,125.887721593044,126.586363949117
cur017,0,0,4,277,130,135.258382001244,129.613687486183
cur017,0,0,4,278,90,126.011387135985,125.470445782291
cur017,0,0,4,279,50,65.2005468749175,53.3483498560032
cur017,0,1,1,73,90,87.16401950599,90.6575446164846
cur017,0,1,1,74,130,144.083503179977,156.476585780415
cur017,0,1,1,75,50,43.2613798316246,30.3071862683742
cur017,0,1,1,76,50,30.1422699078407,15.7352018060241
cur017,0,1,1,77,130,155.738459318122,164.089556049358
cur017,0,1,1,78,90,85.5180690937235,104.455417990523
cur017,0,1,1,79,50,39.7977497305755,23.9851828073764
cur017,0,1,1,80,90,96.0728640773068,94.8270580924322
cur017,0,1,1,81,130,157.958055488821,165.816869385309
cur017,0,1,1,82,50,69.1361072912858,48.4652112702396
cur017,0,1,1,83,90,106.52992135182,99.5744270656174
cur017,0,1,1,84,130,161.401674118168,174.482870213654
cur017,0,1,1,85,50,75.5200102188877,59.8000613645787
cur017,0,1,1,86,130,142.941019769839,152.393750104107
cur017,0,1,1,87,90,117.260684723842,120.97587021465
cur017,0,1,1,88,90,109.693106413479,122.158444182236
cur017,0,1,1,89,130,143.597131665069,148.262456964813
